"","chr","start","end","gene","geneLength","Kidney_DRLT_rep1","Kidney_DRLT_rep2","Kidney_DRLT_rep3","Kidney_LTAL_rep1","Kidney_LTAL_rep2","Kidney_LTAL_rep3","Kidney_Young_rep1","Kidney_Young_rep2","Kidney_Young_rep3"
"10889","chr2",22750041,22752041,"Pdss1",44738,1.51454803226134,2.49273660550929,1.72306932651491,1.20543351955545,1.53469710707992,1.36191931770244,1.61645639510917,2.52397398879196,5.44698290441003
"1208","chr2",22894760,22896760,"Abi1",100252,2.07376576725014,2.64853264335362,2.33845122884167,1.70423359661288,2.1685937382651,1.96276607551234,2.0123232673808,3.03477824842843,5.44698290441003
"1250","chr2",22923591,22925591,"Acbd5",45441,2.42327685161815,3.66120688934178,2.37947668899678,2.26538368330249,2.33540864120857,2.48349993228093,2.57313466976562,3.72586636440718,8.72481332476297
"9032","chr2",23010544,23012544,"Mastl",39481,2.53978054640748,3.42751283257528,2.64614218000504,2.11990032749407,2.90257931121636,2.60366928384291,3.52981294442206,4.44700178977631,8.09816927381314
"16361","chr2",23011024,23013024,"Yme1l1",42756,2.44657759057601,3.4859363467669,2.60511671984993,2.09911699095001,2.83585335003897,2.58364105858258,3.46383513237679,4.44700178977631,7.85715233114013
"744","chr2",23061995,23063995,"4931423N10Rik",59654,0.675721429778137,0.584235141916241,0.574356442171637,0.540366750145548,0.333629805886938,0.440620955727261,0.494833590339542,0.450709640855707,0.433830496811418
"14043","chr2",23426624,23428624,"Spopl",62051,0.838826602483204,1.05162325544923,0.779483742947222,0.706633442498025,0.567170670007795,0.680959658851221,0.791733744543267,1.20189237561522,1.54250843310727
"7483","chr2",23903899,23905899,"Hnmt",46468,0.396112562283735,0.72055667503003,0.492305521861403,0.602716759777727,0.400355767064326,0.540762082028911,1.12162280476963,0.931466591101794,2.07274570698789
"14551","chr2",23951115,23953115,"Tbpl2",24875,0.58251847394667,0.662133160838406,0.615381902326754,0.561150086689608,0.70062259236257,0.500705631508251,0.59380030840745,0.630993497197989,0.48203388534602
"7787","chr2",24007691,24009691,"Il1f8",6932,0.512616257073069,0.311592075688662,0.430767331628728,0.394883394337131,0.333629805886938,0.300423378904951,0.230922342158453,0.300473093903805,0.289220331207612
"7788","chr2",24040995,24042995,"Il1f9",7092,0.372811823325869,0.331066580419203,0.451280061706286,0.290966711616834,0.366992786475632,0.320451604165281,0.362877966248997,0.270425784513424,0.24101694267301
"7786","chr2",24069936,24071936,"Il1f6",10285,0.512616257073069,0.506337122994075,0.451280061706286,0.706633442498025,0.500444708830407,0.721016109371882,0.494833590339542,0.480756950246087,0.24101694267301
"7785","chr2",24131473,24133473,"Il1f5",5479,0.466014779157336,0.603709646646782,0.676920092559429,0.45723340396931,0.70062259236257,0.400564505206601,0.395866872271633,0.66104080658837,0.289220331207612
"7784","chr2",24145715,24147715,"Il1f10",2625,0.326210345410135,0.272643066227579,0.307690951163377,0.228616701984655,0.333629805886938,0.340479829425611,0.560811402384814,0.240378475123044,0.0964067770692041
"7796","chr2",24199890,24201890,"Il1rn",6121,0.302909606452268,0.408964599341369,0.348716411318494,0.187050028896536,0.266903844709551,0.2002822526033,0.428855778294269,0.360567712684565,0.192813554138408
"11786","chr2",24239916,24241916,"Psd4",23333,1.16503694789334,1.28531731221573,1.16922561442083,1.24700019264357,1.0676153788382,1.30183464192145,0.857711556588539,0.901419281711414,0.964067770692041
"10737","chr2",24330086,24332086,"Pax8",55007,2.07376576725014,2.70695615754525,2.29742576868655,2.01598364477378,2.26868268003118,2.10296365233465,1.88036764329026,2.13335896671701,5.63979645854844
"2787","chr2",24617672,24619672,"Cacna1b",156778,0.978631036230405,1.59690938790439,2.01024754760073,1.97441697168566,1.1009783594269,1.74245559764871,0.791733744543267,0.961513900492174,1.15688132483045
"5156","chr2",24774110,24776110,"Ehmt1",128817,1.49124729330347,2.55116011970092,2.46152760930702,1.78736694278912,1.46797114590253,1.92270962499168,1.51748967704126,2.764352463915,4.24189819104498
"2049","chr2",24789801,24791801,"Arrdc1",9927,3.47181010472215,4.44018707856343,3.89741871473611,3.491600539402,4.20373555417542,4.76671761195855,3.39785732033152,5.19818452453582,10.7975590317509
"16870","chr2",24804321,24806321,"Zmynd19",9612,2.33007389578668,3.01854823323391,2.85126948078063,2.78496709690398,2.93594229180506,2.88406443748753,2.40819013965244,3.48548788928413,5.30237273880622
"16206","chr2",24816941,24818941,"Wdr85",11050,0.862127341441071,1.1295212743714,1.00512377380036,1.14308350992328,0.934163456483427,0.801129010413202,0.725755932497994,1.35212892256712,1.87993215284948
"11327","chr2",24830552,24832552,"Pnpla7",78040,3.37860714889068,4.73230464952155,4.06152055535658,3.84491726065102,4.07028363182065,3.84541924998337,3.62877966248997,5.73903609356267,9.88169464959342
"9975","chr2",24908898,24910898,"Nelf",8503,2.63298350223895,3.13539526161716,3.30254954248691,2.70183375072774,3.13612017533722,2.98420556378918,2.14427889147135,3.81600829257832,4.09728802544117
"5309","chr2",24934842,24936842,"Entpd8",5397,1.81745763871361,2.3564150723955,1.68204386635979,1.80815027933318,1.1009783594269,1.74245559764871,1.81438983124499,1.89298049159397,4.43471174518339
"10181","chr2",24949725,24951725,"Noxa1",9536,1.98056281141868,1.73323092101818,1.96922208744561,1.93285029859754,1.20106730119298,1.62228624608673,1.12162280476963,1.20189237561522,1.15688132483045
"3816","chr2",25066009,25068009,"Cobra1",11778,1.25823990372481,1.90850146359305,1.80512024682515,1.51718356771635,1.66814902943469,1.44203221874376,1.58346748908653,1.92302780098435,3.32603380888754
"811","chr2",25069150,25071150,"4933433C11Rik",2072,1.37474359851414,1.4605878547906,1.25127653473107,1.55875024080447,1.23443028178167,1.48208866926442,1.25357842886017,0.901419281711414,1.87993215284948
"5602","chr2",25073264,25075264,"Fam166a",3537,0.675721429778137,0.798454693952196,0.841021933179897,0.768983452130203,1.16770432060428,0.680959658851221,0.857711556588539,0.811277353540272,1.25328810189965
"15549","chr2",25079222,25081222,"Tubb4b",2545,5.26596700447789,7.08871972191706,5.55894985101835,5.15426746292677,5.43816583595709,4.96699986456185,7.02663698282149,8.68367241381995,18.2690842546142
"13550","chr2",25088754,25090754,"Slc34a3",5338,1.58445024913494,2.41483858658713,1.579480215972,1.6418835869807,1.90168989355555,1.90268139973135,2.27623451556189,2.07326434793625,4.96494901906401
"9894","chr2",25109934,25111934,"Ndor1",10602,1.39804433747201,2.23956804401226,1.9281966272905,1.745800269701,1.30115624295906,1.82256849869003,1.1876006168149,1.59250739769016,3.51884736302595
"15228","chr2",25117117,25119117,"Tprn",7289,3.26210345410135,4.16754401233585,3.48716411318494,3.09671714506487,3.7700168065224,3.32468539321479,3.26590169624097,4.53714371794745,9.3996607642474
"1695","chr2",25126985,25128985,"Anapc2",13451,2.28347241787094,3.66120688934178,3.5076768432625,2.90966711616834,3.06939421415983,2.90409266274786,1.97933436135817,2.88454170147652,6.17003373242906
"7089","chr2",25173683,25175683,"Grin1",27987,1.16503694789334,0.915301722335444,1.23076380465351,1.26778352918763,1.1009783594269,1.56220157030574,0.428855778294269,1.02160851927294,0.771254216553633
"8947","chr2",25187262,25189262,"Man1b1",19471,2.05046502829228,3.13539526161716,2.48204033938457,2.47321704874309,2.00177883532163,2.60366928384291,1.71542311317708,3.54558250806489,5.30237273880622
"4882","chr2",25210852,25212852,"Dpp7",4043,2.58638202432321,2.76537967173687,2.52306579953969,3.51238387594606,2.90257931121636,3.14443136587182,2.40819013965244,2.52397398879196,5.73620323561764
"15614","chr2",25220146,25222146,"Uap1l1",4135,2.07376576725014,2.2590425487428,2.35896395891922,2.63948374109556,2.03514181591032,2.82397976170654,1.78140092522235,2.31364282305929,4.86854224199481
"334","chr2",25226840,25228840,"2010317E24Rik",5893,1.39804433747201,1.81112893994035,2.25640030853143,1.99520030822972,1.96841585473294,2.02285075129333,1.02265608670172,2.10331165732663,2.89220331207612
"5303","chr2",25250393,25252393,"Entpd2",5450,1.65435246600854,1.94745047305414,1.98973481752317,1.97441697168566,1.86832691296685,1.82256849869003,0.989667180679083,1.86293318220359,3.47064397449135
"10192","chr2",25257602,25259602,"Npdc1",6412,1.32814212059841,1.61638389263493,1.35384018511886,1.66266692352476,1.46797114590253,1.84259672395036,1.02265608670172,1.20189237561522,2.65118636940311
"6110","chr2",25278213,25280213,"Fut7",2680,1.39804433747201,1.57743488317385,1.74358205659247,1.16386684646733,1.20106730119298,1.82256849869003,0.626789214430086,1.2319396850056,0.915864382157439
"1150","chr2",25283193,25285193,"Abca2",19866,2.33007389578668,2.99907372850337,2.29742576868655,1.93285029859754,2.00177883532163,2.28321767967762,2.11128998544871,2.40378475123044,4.43471174518339
"11874","chr2",25324269,25326269,"Ptgds",3038,2.26017167891308,1.59690938790439,2.29742576868655,2.03676698131784,2.23531969944249,2.36333058071894,1.41852295897335,1.80283856342283,1.73532198724567
"8517","chr2",25348431,25350431,"Lcn12",3067,1.37474359851414,1.86955245413197,1.94870935736805,1.745800269701,1.76823797120077,1.72242737238838,1.25357842886017,1.2319396850056,1.97633892991868
"5848","chr2",25355297,25357297,"Fbxw5",4693,2.46987832953388,3.21329328053932,3.32306227256447,3.01358379888863,3.20284613651461,3.70522167316106,2.80405701192407,2.97468362964766,5.97722017829065
"15241","chr2",25401414,25403414,"Traf2",28913,2.05046502829228,2.64853264335362,2.21537484837631,2.03676698131784,1.86832691296685,2.28321767967762,2.0123232673808,3.30520403294185,6.50745745217128
"5087","chr2",25412419,25414419,"Edf1",4183,2.77278793598615,3.21329328053932,3.07690951163377,2.95123378925646,2.86921633062767,3.20451604165281,2.21025670351662,3.36529865172261,7.27871166872491
"8939","chr2",25425836,25427836,"Mamdc4",8202,1.02523251414614,1.48006235952114,1.31281472496374,1.35091687536387,1.13434134001559,1.32186286718178,1.15461171079226,0.871371972321033,1.59071182164187
"2295","chr2",25462966,25464966,"B230208H17Rik",25429,1.88735985558721,1.92797596832359,2.05127300775585,1.66266692352476,1.36788220413645,2.06290720181399,1.1876006168149,1.92302780098435,3.27783042035294
"590","chr2",25472198,25474198,"4921530D09Rik",9050,1.70095394392428,1.67480740682656,1.8256329769027,1.80815027933318,1.30115624295906,1.68237092186772,0.725755932497994,1.32208161317674,0.723050828019031
"5867","chr2",25482494,25484494,"Fcna",3308,0.978631036230405,1.61638389263493,1.90768389721294,2.03676698131784,1.36788220413645,1.64231447134706,0.989667180679083,1.47231816012864,1.54250843310727
"8525","chr2",25507637,25509637,"Lcn8",3099,0.72232290769387,0.876352712874361,0.738458282792105,0.540366750145548,0.567170670007795,0.801129010413202,0.692767026475358,0.450709640855707,0.626644050949827
"8523","chr2",25512474,25514474,"Lcn5",4276,0.815525863525337,1.16847028383248,1.10768742418816,1.12230017337922,0.900800475894733,1.2016935156198,0.791733744543267,1.32208161317674,0.578440662415224
"8524","chr2",25531305,25533305,"Lcn6",4822,0.629119951862403,0.837403703413278,1.14871288434327,1.22621685609951,0.767348553539958,0.921298361975182,0.791733744543267,0.751182734759511,0.626644050949827
"8515","chr2",25537245,25539245,"Lcn10",3356,1.04853325310401,1.20741929329356,1.37435291519642,1.37170021190793,1.00088941766081,1.44203221874376,0.791733744543267,1.2319396850056,0.578440662415224
"8518","chr2",25554593,25556593,"Lcn13",3253,0.675721429778137,0.934776227065985,0.79999647302478,1.10151683683516,0.733985572951264,1.0014112630165,0.890700462611175,0.630993497197989,0.578440662415224
"8519","chr2",25591528,25593528,"Lcn14",3089,0.65242069082027,0.895827217604903,0.861534663257456,0.748200115586144,0.867437495306039,0.680959658851221,0.461844684316906,0.751182734759511,0.385627108276816
"8521","chr2",25620088,25622088,"Lcn3",2531,0.675721429778137,0.934776227065985,1.12820015426572,0.976816817570799,0.767348553539958,0.781100785152872,0.791733744543267,0.841324662930653,0.433830496811418
"8516","chr2",25631536,25633536,"Lcn11",3263,0.792225124567471,1.34374082640735,1.16922561442083,1.6418835869807,1.16770432060428,1.58222979556607,0.923689368633811,1.17184506622484,1.20508471336505
"6561","chr2",25639136,25641136,"Gm13539",2406,0.58251847394667,0.778980189221654,0.94358558356769,1.10151683683516,0.70062259236257,1.08152416405782,0.659778120452722,0.69108811597875,0.530237273880622
"6414","chr2",25670356,25672356,"Glt6d1",21870,0.699022168736004,0.740031179760572,0.615381902326754,0.623500096321786,0.633896631185183,0.440620955727261,0.692767026475358,0.811277353540272,0.578440662415224
"8526","chr2",25677672,25679672,"Lcn9",2385,1.11843546997761,1.16847028383248,1.00512377380036,1.41326688499605,1.23443028178167,1.14160883983881,0.494833590339542,0.781230044149892,0.433830496811418
"13903","chr2",25701768,25703768,"Sohlh1",4252,0.932029558314671,1.42163884532952,1.51794202573933,1.47561689462823,0.967526437072121,1.34189109244211,0.626789214430086,0.901419281711414,0.867660993622837
"8147","chr2",25732380,25734380,"Kcnt1",40413,1.42134507642987,1.42163884532952,1.68204386635979,1.68345026006882,1.16770432060428,1.68237092186772,1.22058952283754,1.14179775683446,0.530237273880622
"2854","chr2",25837802,25839802,"Camsap1",56445,4.45044114095256,6.40711205634811,5.55894985101835,4.82173407822182,4.27046151535281,4.64654826039657,5.34420277566705,7.6921112039374,13.7379657323616
"15622","chr2",25876280,25878280,"Ubac1",24803,2.12036724516588,2.94065021431175,2.74870583039283,2.11990032749407,2.00177883532163,2.38335880597928,2.60612357578825,3.48548788928413,6.9894913375173
"9800","chr2",25946916,25948916,"Nacc2",36861,1.37474359851414,2.04482299670684,1.74358205659247,1.78736694278912,1.0676153788382,1.86262494921069,1.08863389874699,1.44227085073826,2.4101694267301
"8596","chr2",26061076,26063076,"Lhx3",6345,1.18833768685121,1.51901136898223,1.66153113628224,1.57953357734853,0.733985572951264,1.2016935156198,1.02265608670172,1.05165582866332,0.915864382157439
"12007","chr2",26091940,26093940,"Qsox2",28291,0.978631036230405,1.59690938790439,1.31281472496374,1.12230017337922,0.934163456483427,1.32186286718178,0.857711556588539,2.37373744184006,4.14549141397578
"757","chr2",26149077,26151077,"4932418E24Rik",22911,0.978631036230405,0.973725236527068,1.29230199488618,1.51718356771635,1.0676153788382,1.70239914712805,0.758744838520631,1.3821762319575,0.771254216553633
"7048","chr2",26174289,26176289,"Gpsm1",28468,1.16503694789334,1.44111335006006,1.64101840620468,1.99520030822972,1.40124518472514,1.70239914712805,1.08863389874699,1.20189237561522,1.01227115922664
"4819","chr2",26206630,26208630,"Dnlz",3993,1.70095394392428,2.590109129162,3.13844770186645,2.76418376035992,2.43549758297465,2.88406443748753,1.61645639510917,2.01316972915549,4.19369480251038
"2906","chr2",26214067,26216067,"Card9",7236,1.79415689975574,1.88902695886251,2.48204033938457,2.95123378925646,2.23531969944249,2.92412088800819,1.81438983124499,1.59250739769016,1.78352537578028
"13823","chr2",26235173,26237173,"Snapc4",17889,0.838826602483204,1.1295212743714,1.23076380465351,1.14308350992328,0.900800475894733,1.10155238931815,0.890700462611175,1.56246008829978,1.73532198724567
"12972","chr2",26243836,26245836,"Sdccag3",6517,1.91066059454508,2.53168561497038,2.50255306946213,2.03676698131784,1.83496393237816,2.16304832811564,1.58346748908653,2.13335896671701,3.37423719742214
"11303","chr2",26243867,26245867,"Pmpca",7774,1.88735985558721,2.49273660550929,2.50255306946213,2.03676698131784,1.80160095178947,2.16304832811564,1.58346748908653,2.13335896671701,3.37423719742214
"7873","chr2",26263708,26265708,"Inpp5e",12940,2.58638202432321,3.42751283257528,2.97434586124598,2.6187004045515,2.46886056356334,2.78392331118588,2.34221232760716,3.36529865172261,6.07362695535986
"12999","chr2",26299736,26301736,"Sec16a",35786,4.75335074740482,6.6408061131146,5.06664432915694,4.23980065498815,3.73665382593371,4.96699986456185,6.3008810503235,9.0742874358949,16.6783724329723
"10169","chr2",26358342,26360342,"Notch1",45921,2.33007389578668,3.21329328053932,2.81024402062551,2.68105041418368,3.03603123357114,2.98420556378918,2.34221232760716,3.00473093903805,4.57932191078719
"5141","chr2",26435575,26437575,"Egfl7",11627,1.81745763871361,1.67480740682656,1.96922208744561,2.09911699095001,1.86832691296685,2.26318945441729,0.857711556588539,1.29203430378636,0.964067770692041
"1488","chr2",26458730,26460730,"Agpat2",10624,2.91259236973335,3.54435986095853,3.40511319287471,3.07593380852081,2.90257931121636,2.98420556378918,2.07830107942607,3.39534596111299,5.15776257320242
"5700","chr2",26482976,26484976,"Fam69b",8041,1.91066059454508,1.94745047305414,1.90768389721294,1.70423359661288,1.634786048846,1.92270962499168,1.12162280476963,1.47231816012864,2.12094909552249
